2433,125,-2.0313,1.7147
2433,126,-1.8217,2.227
2433,127,-0.78435,-0.70342
2433,128,-0.76044,-0.09269
2433,129,-1.738,0.047383
2433,130,-2.0804,-1.002
2433,131,0.26398,-0.19778
2433,132,-1.8293,-0.70756
2433,133,-2.7793,-0.95482
2433,134,-2.8541,0.1496
2433,135,-2.6183,0.7239
2433,136,-5.7176,-1.4433
2433,232,-2.2901,-1.4022
2433,233,-2.8251,-1.1849
2433,238,-2.7666,-1.7335
2433,243,-3.4301,-2.6973
2433,244,-1.2004,-2.6393
2433,245,-1.2707,-2.2779
2433,246,-1.6306,0.92748
2433,247,-2.2814,1.2735
2433,248,2.657,1.1251
2433,249,2.5812,1.71
2433,250,3.7853,2.8275
2433,251,5.4616,-1.0012
2433,252,5.781,-1.258
2433,321,1.7606,-0.12724
2433,322,-1.7189,-2.0637
2433,323,-4.0058,-1.8314
2433,324,7.2516,-5.165
2433,325,6.6059,-5.6129
2433,376,-3.0583,-2.2063
2433,377,5.4108,-1.729
2433,380,-4.5132,-5.4096
2433,381,-4.5312,-4.4737
2433,382,-5.6027,-4.6735
2433,383,-5.3266,-4.356
2433,384,-6.8063,2.166
2433,385,-7.1223,3.0494
2441,103,-7.6517,-0.54474
2441,114,6.5689,0.34708
2441,115,5.711,-0.45243
2441,116,5.9445,-0.094463
2441,117,6.5363,0.85701
2441,120,7.3991,-1.4839
2441,121,2.7971,-1.1593
2441,122,2.0649,-1.1835
2441,123,2.4152,-1.3746
2441,124,1.8328,-1.9231
2441,125,-2.0573,1.7367
2441,126,-1.8429,2.2471
2441,127,-0.50117,-0.78323
2441,128,-0.43963,-0.18782
2441,129,-1.4593,0.012038
2441,130,-1.6784,-1.0469
2441,131,0.63327,-0.39208
2441,132,-1.5121,-0.66607
2441,133,-2.4942,-0.91983
2441,134,-2.4743,0.10803
2441,135,-2.2317,0.56983
2441,136,-5.3744,-1.3091
2441,232,-2.297,-1.4041
2441,233,-2.8447,-1.1826
2441,238,-2.7786,-1.7371
2441,243,-3.6331,-2.7443
2441,244,-1.3979,-2.6689
2441,245,-1.3765,-2.275
2441,246,-1.9092,0.96489
2441,247,-2.6487,1.292
2441,248,2.25,1.0834
2441,249,2.1806,1.6738
2441,250,3.2805,3.0811
2441,251,5.1328,-1.1231
2441,252,5.5472,-1.3492
2441,321,1.9252,0.0068833
2441,322,-1.5172,-1.9611
2441,323,-4.2399,-1.9115
2441,324,7.1289,-5.1294
2441,325,6.4774,-5.5719
2441,376,-2.9034,-2.1903
2441,377,6.0159,-1.6116
2441,380,-4.3866,-5.561
2441,381,-4.3862,-4.6166
2441,382,-5.4144,-4.793
2441,383,-5.1723,-4.4452
2441,384,-6.6999,2.5334
2441,385,-7.1314,3.4155
2449,114,6.737,0.41053
2449,115,5.8508,-0.4201
2449,116,6.0352,-0.052273
2449,117,6.6769,0.9261
2449,120,7.6391,-1.4524
2449,121,2.7918,-1.1594
2449,122,2.0591,-1.394
2449,123,2.4182,-1.3776
2449,124,2.1246,-2.0956
2449,125,-2.0833,1.7587
2449,126,-1.8642,2.2672
2449,127,-0.24091,-0.87074
2449,128,-0.11882,-0.28294
2449,129,-1.1907,-0.028729
2449,130,-1.4065,-1.081
2449,131,0.97468,-0.60202
2449,132,-1.1949,-0.62457
2449,133,-2.2053,-0.94254
2449,134,-2.24,0.029608
2449,135,-1.8452,0.41575
2449,136,-5.0312,-1.1749
2449,137,-7.1849,0.68435
2449,138,-7.2551,0.13526
2449,232,-2.3039,-1.406
2449,233,-2.8644,-1.1802
2449,238,-2.7906,-1.7408
2449,243,-3.8187,-2.8079
2449,244,-1.6091,-2.7073
2449,245,-1.6349,-2.307
2449,246,-2.2518,0.95391
2449,247,-3.016,1.3106
2449,248,1.843,1.0417
2449,249,1.7801,1.6377
2449,250,2.8094,3.2879
2449,251,4.8025,-1.2494
2449,252,5.3133,-1.4403
2449,321,2.1298,0.1123
2449,322,-1.3017,-1.8656
2449,323,-4.474,-1.9917
2449,324,6.9467,-5.0652
2449,325,6.3488,-5.531
2449,376,-2.7485,-2.1742
2449,377,6.4587,-1.4301
2449,380,-4.3338,-5.614
2449,381,-4.2461,-4.7562
2449,382,-5.3176,-4.9301
2449,383,-5.0181,-4.5344
2449,384,-6.5935,2.9009
2449,385,-7.263,3.7734
2457,114,6.9051,0.47397
2457,115,6.0033,-0.38922
2457,116,6.126,-0.010083
2457,117,6.8176,0.99519
2457,120,7.9876,-1.3853
2457,121,2.7866,-1.1596
2457,122,2.0533,-1.6045
2457,123,2.4212,-1.3807
2457,124,2.4077,-2.2504
2457,125,-2.1093,1.7808
2457,126,-1.8854,2.2873
2457,127,0.011712,-0.96082
2457,128,0.20199,-0.37807
2457,129,-0.9221,-0.069495
2457,130,-1.1345,-1.1151
2457,131,1.2324,-0.8589
2457,132,-0.87763,-0.58308
2457,133,-1.9143,-0.99986
2457,134,-2.0057,-0.048816
2457,135,-1.4613,0.41776
2457,136,-4.6665,-1.0317
2457,137,-6.872,0.69153
2457,138,-6.9583,0.088128
2457,232,-2.3107,-1.4079
2457,233,-2.884,-1.1779
2457,238,-2.8025,-1.7444
2457,243,-4.0044,-2.8714
2457,244,-1.8203,-2.7456
2457,245,-1.8932,-2.339
2457,246,-2.633,0.91388
2457,247,-3.3871,1.3303
2457,248,1.436,1.0001
2457,249,1.3796,1.6015
2457,250,2.3431,3.4881
2457,251,4.461,-1.4071
2457,252,5.0794,-1.5315
2457,321,2.3743,0.18901
2457,322,-0.98809,-1.7654
2457,323,-4.7533,-2.1903
2457,324,6.7646,-5.0009
2457,325,6.2203,-5.4901
2457,376,-2.5905,-2.1605
2457,377,6.9016,-1.2486
2457,380,-4.281,-5.6669
2457,381,-4.106,-4.8958
2457,382,-5.2339,-5.0697
2457,383,-4.8786,-4.63
2457,384,-6.6482,3.1319
2465,114,7.0733,0.53742
2465,115,6.1559,-0.35835
2465,116,6.2167,0.032106
2465,117,6.9582,1.0643
2465,120,8.4448,-1.2828
2465,121,2.7813,-1.1597
2465,122,2.0476,-1.815
2465,123,2.4241,-1.3837
2465,124,2.6908,-2.4052
2465,125,-2.1353,1.8028
2465,126,-1.9066,2.3074
2465,127,0.26433,-1.0509
2465,128,0.4669,-0.45273
2465,129,-0.64821,-0.11659
2465,130,-0.86257,-1.1493
2465,131,1.4902,-1.1158
2465,132,-0.6194,-0.67553
2465,133,-1.6233,-1.0572
2465,134,-1.7714,-0.12724
2465,135,-1.0774,0.41976
2465,136,-4.2947,-0.88555
2465,137,-6.5592,0.6987
2465,138,-6.6616,0.040995
2465,232,-2.3176,-1.4098
2465,233,-2.9036,-1.1755
2465,238,-2.8145,-1.748
2465,243,-4.19,-2.935
2465,244,-2.0397,-2.7828
2465,245,-2.1516,-2.371
2465,246,-3.0142,0.87385
2465,247,-3.7645,1.3521
2465,248,1.0346,0.95595
2465,249,0.99337,1.5758
2465,250,1.8769,3.6882
2465,251,4.1195,-1.5649
2465,252,4.8354,-1.6256
2465,321,2.6188,0.26572
2465,322,-0.57652,-1.6603
2465,323,-5.0477,-2.4282
2465,324,6.5825,-4.9366
2465,325,6.0917,-5.4491
2465,376,-2.4276,-2.1508
2465,377,7.3414,-1.1789
2465,380,-4.2282,-5.7198
2465,381,-4.0532,-5.0036
2465,382,-5.159,-5.1919
2465,383,-4.7833,-4.7451
2465,384,-6.726,3.3434
2473,114,7.2414,0.60086
2473,115,6.3085,-0.32748
2473,116,6.3075,0.074296
2473,117,7.0989,1.1334
2473,121,2.776,-1.1598
2473,122,2.2928,-1.9593
2473,123,2.4271,-1.3868
2473,124,2.9739,-2.56
2473,125,-2.2739,1.8367
2473,126,-1.9279,2.3275
2473,127,0.51696,-1.141
2473,128,0.73181,-0.52739
2473,129,-0.3374,-0.20795
2473,130,-0.59737,-1.1919
2473,131,1.7308,-1.3718
2473,132,-0.36959,-0.78712
2473,133,-1.3699,-1.1912
2473,134,-1.5455,-0.22392
2473,135,-0.68578,0.42429
2473,136,-3.9228,-0.73937
2473,137,-6.2463,0.70588
2473,138,-6.3648,-0.0061379
2473,232,-2.3245,-1.4117
2473,233,-2.9233,-1.1732
2473,238,-2.8264,-1.7517
2473,243,-4.3647,-3.0326
2473,244,-2.2837,-2.8163
2473,245,-2.4218,-2.4061
2473,246,-3.3953,0.83383
2473,247,-4.1419,1.3739
2473,248,0.64248,0.90785
2473,249,0.6309,1.5675
2473,250,1.3915,3.8708
2473,251,3.7807,-1.7154
2473,252,4.5611,-1.7287
2473,321,2.8156,0.3963
2473,322,-0.2003,-1.5931
2473,323,-5.3421,-2.6662
2473,324,6.4082,-4.8837
2473,325,5.9632,-5.4082
2473,376,-2.2646,-2.141
2473,377,7.7781,-1.2211
2473,380,-4.1755,-5.7728
2473,381,-4.0004,-5.1114
2473,382,-5.1108,-5.2619
2473,383,-4.6879,-4.8603
2473,384,-6.7893,3.5583
2481,114,7.4095,0.66431
2481,115,6.4611,-0.29661
2481,116,6.4358,0.10932
2481,117,7.2395,1.2024
2481,121,2.7707,-1.1599
2481,122,2.5738,-2.0942
2481,123,2.4301,-1.3899
2481,124,3.2257,-2.7219
2481,125,-2.6002,1.8904
2481,126,-2.3134,2.4512
2481,127,0.6969,-1.2429
2481,128,0.99672,-0.60205
2481,129,-0.026586,-0.29931
2481,130,-0.3795,-1.2942
2481,131,1.8513,-1.6217
2481,132,-0.11978,-0.89871
2481,133,-1.1219,-1.3361
2481,134,-1.328,-0.33886
2481,135,-0.23955,0.44656
2481,136,-3.5387,-0.64765
2481,137,-5.9359,0.66656
2481,138,-6.0668,-0.047236
2481,232,-2.3313,-1.4136
2481,233,-2.9697,-1.1543
2481,238,-2.8384,-1.7553
2481,243,-4.5378,-3.1351
2481,244,-2.5276,-2.8499
2481,245,-2.7119,-2.4463
2481,246,-3.7369,0.82804
2481,247,-4.5194,1.3956
2481,248,0.25035,0.85976
2481,249,0.26843,1.5592
2481,250,0.90608,4.0533
2481,251,3.4603,-1.8151
2481,252,4.2868,-1.8319
2481,321,2.9965,0.54484
2481,322,0.069923,-1.639
2481,323,-5.5238,-2.8778
2481,324,6.2577,-4.8648
2481,325,5.8347,-5.3672
2481,376,-2.1065,-2.1335
2481,377,8.2148,-1.2632
2481,380,-4.1227,-5.8257
2481,381,-3.9477,-5.2192
2481,382,-5.0626,-5.3319
2481,383,-4.5926,-4.9754
2481,384,-6.7507,3.7973
2489,114,7.5771,0.69774
2489,115,6.6096,-0.26583
2489,116,6.6016,0.13719
2489,117,7.4685,1.2578
2489,121,2.7654,-1.1601
2489,122,2.8549,-2.229
2489,123,2.4331,-1.3929
2489,124,3.4253,-2.8954
2489,125,-2.9266,1.9441
2489,126,-2.7509,2.5898
2489,127,0.86647,-1.3466
2489,128,1.2462,-0.68093
2489,129,0.28423,-0.39067
2489,130,-0.16162,-1.3965
2489,131,1.9717,-1.8716
2489,132,0.13002,-1.0103
2489,133,-0.87385,-1.481
2489,134,-1.1104,-0.45379
2489,135,0.20668,0.46883
2489,136,-3.1472,-0.58862
2489,137,-5.6279,0.58074
2489,138,-5.7667,-0.078274
2489,232,-2.5117,-1.4619
2489,233,-3.0161,-1.1354
2489,238,-2.8866,-1.7775
2489,243,-4.7109,-3.2376
2489,244,-2.7716,-2.8834
2489,245,-3.002,-2.4864
2489,246,-4.0727,0.82713
2489,247,-4.8968,1.4174
2489,248,-0.1349,0.83457
2489,249,-0.094034,1.5509
2489,250,0.39969,4.1947
2489,251,3.1399,-1.9149
2489,252,3.9707,-1.9269
2489,321,3.1775,0.69338
2489,322,0.34014,-1.6849
2489,323,-5.6894,-3.0857
2489,324,6.1071,-4.8459
2489,325,5.7061,-5.3263
2489,376,-1.9819,-2.1418
2489,380,-4.0699,-5.8786
2489,381,-3.8949,-5.3271
2489,382,-5.0143,-5.4019
2489,383,-4.4974,-5.0759
2489,384,-6.7122,4.0362
2489,386,-7.6852,2.8079
2497,114,7.7444,0.71317
2497,115,6.7576,-0.23506
2497,116,6.7674,0.16506
2497,117,7.7102,1.3113
2497,121,2.7601,-1.1602
2497,122,3.1359,-2.3638
2497,123,2.4361,-1.396
2497,124,3.6248,-3.069
2497,125,-3.3325,2.0196
2497,126,-3.2094,2.723
2497,127,1.036,-1.4502
2497,128,1.3877,-0.78942
2497,129,0.50285,-0.4616
2497,130,0.056262,-1.4987
2497,131,2.0922,-2.1215
2497,132,0.31065,-1.0528
2497,133,-0.59004,-1.6281
2497,134,-0.8929,-0.56873
2497,135,0.65291,0.49109
2497,136,-2.7557,-0.52959
2497,137,-5.32,0.49493
2497,138,-5.4666,-0.10931
2497,139,-7.2006,0.3117
2497,232,-2.7168,-1.5169
2497,233,-3.0626,-1.1165
2497,238,-3.0436,-1.8552
2497,243,-4.8766,-3.3444
2497,244,-3.0374,-2.9271
2497,245,-3.2921,-2.5266
2497,246,-4.4086,0.82623
2497,247,-5.2063,1.4369
2497,248,-0.50869,0.84757
2497,249,-0.46742,1.5306
2497,250,-0.14167,4.2676
2497,251,2.8746,-1.9898
2497,252,3.6294,-2.017
2497,321,3.3446,0.80851
2497,322,0.58474,-1.7626
2497,323,-5.8551,-3.2935
2497,324,5.9566,-4.827
2497,325,5.5776,-5.2853
2497,376,-1.8573,-2.1501
2497,380,-4.0171,-5.9316
2497,381,-3.7775,-5.4549
2497,382,-4.9596,-5.4726
2497,383,-4.4023,-5.1715
2497,384,-6.655,4.2225
2497,386,-7.6422,2.5426
2505,114,7.9117,0.72859
2505,115,6.9055,-0.20429
2505,116,6.9332,0.19293
2505,117,7.9519,1.3647
2505,121,2.7549,-1.1603
2505,122,3.3536,-2.5207
2505,123,2.4391,-1.399
2505,124,3.8244,-3.2426
2505,125,-3.8179,2.1167
2505,126,-3.7025,2.8472
2505,127,1.2056,-1.5539
2505,128,1.5292,-0.8979
2505,129,0.69074,-0.52573
2505,130,0.27414,-1.601
2505,131,2.3512,-2.3012
2505,132,0.48141,-1.0853
2505,133,-0.27046,-1.7772
2505,134,-0.6786,-0.67591
2505,135,1.1297,0.41735
2505,136,-2.3513,-0.49268
2505,137,-5.012,0.40912
2505,138,-5.1666,-0.14035
2505,139,-6.7073,0.060228
2505,232,-2.9219,-1.5719
2505,233,-3.109,-1.0976
2505,238,-3.2006,-1.9329
2505,243,-5.0348,-3.4555
2505,244,-3.3106,-2.9741
2505,245,-3.6003,-2.5871
2505,246,-4.7817,0.8814
2505,247,-5.5062,1.4561
2505,248,-0.88249,0.86058
2505,249,-0.87356,1.4743
2505,250,-0.68302,4.3405
2505,251,2.7013,-2.0231
2505,252,3.3294,-2.0993
2505,253,8.6223,-0.45259
2505,321,3.4979,0.89024
2505,322,0.81396,-1.8594
2505,323,-5.9599,-3.4849
2505,324,5.7767,-4.785
2505,325,5.4278,-5.2347
2505,376,-1.7328,-2.1585
2505,380,-3.9644,-5.9845
2505,381,-3.6508,-5.5856
2505,382,-4.8595,-5.5486
2505,383,-4.3073,-5.267
2505,384,-6.5418,4.2512
2505,386,-7.5991,2.2773
2513,114,8.079,0.74401
2513,115,7.0535,-0.17352
2513,116,7.099,0.2208
2513,117,8.1935,1.4181
2513,121,2.7496,-1.1604
2513,122,3.5712,-2.6775
2513,123,2.442,-1.4021
2513,124,4.024,-3.4162
2513,125,-4.3033,2.2139
2513,126,-4.1956,2.9715
2513,127,1.3206,-1.6664
2513,128,1.6708,-1.0064
2513,129,0.87863,-0.58985
2513,130,0.46458,-1.6977
2513,131,2.6301,-2.4708
2513,132,0.65216,-1.1179
2513,133,0.049116,-1.9262
2513,134,-0.46538,-0.78052
2513,135,1.6109,0.3299
2513,136,-1.9341,-0.47789
2513,137,-4.7101,0.35194
2513,138,-4.866,-0.17225
2513,139,-6.214,-0.19125
2513,232,-3.1279,-1.5944
2513,233,-3.1555,-1.0787
2513,238,-3.3184,-1.9508
2513,243,-5.193,-3.5667
2513,244,-3.5837,-3.0212
2513,245,-3.911,-2.6506
2513,246,-5.1548,0.93658
2513,247,-5.8061,1.4753
2513,248,-1.2563,0.87358
2513,249,-1.2797,1.4181
2513,250,-1.0376,4.4296
2513,251,2.5091,-2.0839
2513,252,3.1531,-2.1581
2513,253,8.2851,-0.5923
2513,254,8.48,0.1035
2513,321,3.6512,0.97197
2513,322,1.0432,-1.9562
2513,323,-6.0648,-3.6763
2513,324,5.5871,-4.7352
2513,325,5.275,-5.1827
2513,376,-1.6175,-2.1547
2513,380,-3.9116,-6.0374
2513,381,-3.5241,-5.7163
2513,382,-4.7594,-5.6245
2513,383,-4.2122,-5.3626
2513,384,-6.4286,4.2799
2513,386,-7.556,2.0119
2521,114,8.2464,0.75944
2521,115,7.2015,-0.14276
2521,116,7.2607,0.25797
2521,117,8.4352,1.4715
2521,121,2.7443,-1.1605
2521,122,3.7889,-2.8343
2521,123,2.445,-1.4052
2521,124,4.1532,-3.6045
2521,125,-4.8141,2.3087
2521,126,-4.6888,3.0958
2521,127,1.4278,-1.7801
2521,128,1.7649,-1.1225
2521,129,1.0665,-0.65398
2521,130,0.64588,-1.7926
2521,131,2.909,-2.6403
2521,132,0.81961,-1.1591
2521,133,0.33711,-2.0609
2521,134,-0.25217,-0.88513
2521,135,2.0921,0.24245
2521,136,-1.5168,-0.46311
2521,137,-4.4142,0.32341
2521,138,-4.5641,-0.20673
2521,139,-5.7243,-0.39967
2521,140,-7.4403,-0.69399
2521,232,-3.3355,-1.5626
2521,233,-3.2248,-1.0604
2521,238,-3.4306,-1.9601
2521,243,-5.3512,-3.6779
2521,244,-3.7671,-3.1609
2521,245,-4.2217,-2.714
2521,246,-5.5279,0.99175
2521,247,-6.1129,1.4953
2521,248,-1.6316,0.82991
2521,249,-1.6858,1.3619
2521,250,-1.2801,4.5283
2521,251,2.2855,-2.1907
2521,252,2.9767,-2.2169
2521,253,7.9479,-0.73202
2521,254,8.203,-0.071786
2521,255,8.6173,1.9825
2521,321,3.8045,1.0537
2521,322,1.1893,-2.0956
2521,323,-6.1697,-3.8677
2521,324,5.3975,-4.6854
2521,325,5.1222,-5.1307
2521,376,-1.5079,-2.1437
2521,381,-3.3974,-5.847
2521,382,-4.6594,-5.7004
2521,383,-4.1247,-5.4667
2521,384,-6.6017,4.2406
2521,386,-7.513,1.7466
2529,114,8.4137,0.77486
2529,115,7.3607,-0.10651
2529,116,7.4199,0.30073
2529,117,8.6769,1.525
2529,121,2.739,-1.1607
2529,122,3.9588,-2.992
2529,123,2.448,-1.4082
2529,124,4.2724,-3.795
2529,125,-5.4013,2.3964
2529,126,-5.2005,3.1837
2529,127,1.535,-1.8938
2529,128,1.8305,-1.2432
2529,129,1.2221,-0.73456
2529,130,0.82718,-1.8875
2529,131,3.1203,-2.7998
2529,132,0.96396,-1.26
2529,133,0.57248,-2.1713
2529,134,-0.038952,-0.98973
2529,135,2.538,0.13919
2529,136,-1.0995,-0.44833
2529,137,-4.1184,0.29487
2529,138,-4.2621,-0.24121
2529,139,-5.2455,-0.47893
2529,140,-7.0849,-0.71611
2529,232,-3.5431,-1.5309
2529,233,-3.4543,-1.0461
2529,238,-3.5428,-1.9695
2529,243,-5.4874,-3.76
2529,244,-3.9377,-3.3138
2529,245,-4.3813,-2.8746
2529,246,-5.8302,1.0291
2529,247,-6.4685,1.5214
2529,248,-2.0075,0.76735
2529,249,-2.0761,1.3197
2529,250,-1.5226,4.627
2529,251,2.0619,-2.2975
2529,252,2.8145,-2.284
2529,253,7.6108,-0.87173
2529,254,7.926,-0.24707
2529,255,8.2947,1.9528
2529,321,3.8728,1.1502
2529,322,1.3077,-2.2493
2529,323,-6.2029,-4.0718
2529,324,5.1821,-4.6659
2529,325,4.9694,-5.0787
2529,376,-1.3982,-2.1328
2529,381,-3.2708,-5.9777
2529,382,-4.5593,-5.7763
2529,383,-4.0396,-5.5735
2529,384,-6.7749,4.2013
2529,386,-7.4699,1.4813
2537,114,8.581,0.79028
2537,115,7.5215,-0.06949
2537,116,7.5791,0.34348
2537,121,2.7337,-1.1608
2537,122,4.0491,-3.1511
2537,123,2.451,-1.4113
2537,124,4.3916,-3.9855
2537,125,-5.9884,2.4842
2537,126,-5.7233,3.25
2537,127,1.6423,-2.0076
2537,128,1.8962,-1.3639
2537,129,1.3668,-0.82062
2537,130,1.0085,-1.9825
2537,131,3.3219,-2.9579
2537,132,1.1083,-1.361
2537,133,0.80784,-2.2818
2537,134,0.17426,-1.0943
2537,135,2.9485,0.02011
2537,136,-0.68358,-0.43748
2537,137,-3.8225,0.26633
2537,138,-3.9601,-0.27569
2537,139,-4.7667,-0.5582
2537,140,-6.7296,-0.73824
2537,141,-7.3494,-0.096934
2537,232,-3.7506,-1.4992
2537,233,-3.6837,-1.0318
2537,238,-3.6978,-1.9856
2537,243,-5.6016,-3.8131
2537,244,-4.073,-3.4504
2537,245,-4.4905,-3.0675
2537,246,-6.09,1.0557
2537,247,-6.8241,1.5475
2537,248,-2.3834,0.70479
2537,249,-2.4504,1.2915
2537,250,-1.5966,4.7231
2537,251,1.8404,-2.4335
2537,252,2.657,-2.3538
2537,253,7.292,-0.98988
2537,254,7.649,-0.42236
2537,255,7.972,1.923
2537,321,3.9412,1.2468
2537,322,1.4586,-2.3345
2537,323,-6.2361,-4.2759
2537,324,4.9408,-4.6769
2537,325,4.8299,-5.0694
2537,376,-1.2886,-2.1218
2537,381,-3.1441,-6.1084
2537,382,-4.4592,-5.8522
2537,383,-3.9546,-5.6804
2537,384,-6.948,4.162
2537,386,-7.4268,1.216
2545,115,7.6823,-0.032466
2545,116,7.7384,0.38624
2545,121,2.7284,-1.1609
2545,122,4.1395,-3.3102
2545,123,2.454,-1.4143
2545,124,4.5107,-4.176
2545,125,-6.5756,2.5719
2545,126,-6.2462,3.3162
2545,127,1.863,-2.0984
2545,128,1.9618,-1.4846
2545,129,1.5116,-0.90669
2545,130,1.1585,-2.0342
2545,131,3.5235,-3.1159
2545,132,1.2527,-1.462
2545,133,1.0432,-2.3923
2545,134,0.33679,-1.1937
2545,135,3.359,-0.098965
2545,136,-0.26805,-0.42795
2545,137,-3.4937,0.22594
2545,138,-3.6582,-0.31017
2545,139,-4.2879,-0.63746
2545,140,-6.3743,-0.76037
2545,141,-6.9667,-0.14797
2545,232,-3.864,-1.4847
2545,233,-3.9153,-1.0232
2545,238,-3.8527,-2.0017
2545,243,-5.7158,-3.8661
2545,244,-4.1025,-3.5385
2545,245,-4.5998,-3.2604
2545,246,-6.3498,1.0823
2545,247,-7.1797,1.5735
2545,248,-2.7434,0.6506
2545,249,-2.8247,1.2634
2545,250,-1.6706,4.8191
2545,251,1.6192,-2.5737
2545,252,2.4994,-2.4235
2545,253,7.0286,-1.0433
2545,254,7.3808,-0.48785
2545,255,7.6494,1.8933
2545,321,4.0095,1.3433
2545,322,1.642,-2.3512
2545,323,-6.1519,-4.4767
2545,324,4.6995,-4.6878
2545,325,4.6903,-5.0601
2545,376,-1.1789,-2.1108
2545,382,-4.3591,-5.9281
2545,383,-3.8694,-5.7729
2545,386,-7.3838,0.95074
2553,115,7.8431,0.0045576
2553,116,7.8976,0.429
2553,121,2.7232,-1.161
2553,122,4.2299,-3.4693
2553,123,2.4569,-1.4174
2553,124,4.6768,-4.311
2553,125,-7.1628,2.6597
2553,126,-6.769,3.3824
2553,127,2.1972,-2.1662
2553,128,2.0269,-1.5793
2553,129,1.6564,-0.99275
2553,130,1.3085,-2.086
2553,131,3.676,-3.29
2553,132,1.3757,-1.5529
2553,133,1.1406,-2.4161
2553,134,0.48242,-1.2913
2553,135,3.7696,-0.21804
2553,136,0.14748,-0.41842
2553,137,-3.145,0.17843
2553,138,-3.3442,-0.33179
2553,139,-3.7396,-0.76176
2553,140,-6.0171,-0.76836
2553,141,-6.5841,-0.199
2553,232,-3.921,-1.4806
2553,233,-4.1614,-1.0549
2553,238,-4.0076,-2.0177
2553,243,-5.83,-3.9192
2553,244,-4.132,-3.6266
2553,245,-4.6936,-3.4575
2553,246,-6.6604,1.1014
2553,248,-2.9924,0.65498
2553,249,-3.1991,1.2353
2553,250,-1.7446,4.9152
2553,251,1.3921,-2.7175
2553,252,2.3034,-2.5426
2553,253,6.7653,-1.0968
2553,254,7.1127,-0.55333
2553,255,7.3658,1.7984
2553,321,4.1501,1.423
2553,322,1.8317,-2.3598
2553,323,-5.9504,-4.6741
2553,324,4.4582,-4.6987
2553,325,4.5508,-5.0508
2553,376,-1.0602,-2.08
2553,382,-4.259,-6.0041
2553,383,-3.7841,-5.8634
2553,386,-7.3407,0.68543
2561,115,8.0039,0.041581
2561,116,8.0568,0.47175
2561,121,2.7179,-1.1611
2561,122,4.3593,-3.6286
2561,123,2.4599,-1.4205
2561,124,4.8711,-4.4127
2561,127,2.5315,-2.2341
2561,128,2.0916,-1.6584
2561,129,1.7577,-1.0778
2561,130,1.4586,-2.1378
2561,131,3.8121,-3.4694
2561,132,1.4631,-1.627
2561,133,1.2381,-2.4399
2561,134,0.62805,-1.3888
2561,135,4.1084,-0.27979
2561,136,0.56302,-0.4089
2561,137,-2.7962,0.13092
2561,138,-3.0302,-0.3534
2561,139,-3.1912,-0.88605
2561,140,-5.6545,-0.73398
2561,141,-6.2015,-0.25003
2561,232,-3.978,-1.4765
2561,233,-4.4075,-1.0867
2561,238,-4.0632,-2.0234
2561,243,-6.0291,-3.9954
2561,244,-4.1614,-3.7147
2561,245,-4.7853,-3.6551
2561,246,-7.0016,1.1159
2561,248,-3.2415,0.65936
2561,249,-3.521,1.2259
2561,251,1.1236,-2.8869
2561,252,2.0689,-2.7109
2561,253,6.5019,-1.1502
2561,254,6.8445,-0.61881
2561,255,7.1058,1.6644
2561,321,4.363,1.4858
2561,322,2.0252,-2.3636
2561,323,-5.749,-4.8716
2561,324,4.3384,-4.6545
2561,325,4.4567,-5.0072
2561,376,-0.94146,-2.0492
2561,382,-4.1589,-6.08
2561,383,-3.6988,-5.9539
2561,386,-7.2976,0.42013
2569,115,8.1647,0.078605
2569,116,8.216,0.51451
2569,121,2.7126,-1.1613
2569,122,4.6056,-3.7889
2569,123,2.4629,-1.4235
2569,124,5.0653,-4.5144
2569,127,2.8657,-2.3019
2569,128,2.1563,-1.7375
2569,129,1.7869,-1.161
2569,130,1.6086,-2.1895
2569,131,3.9481,-3.6487
2569,132,1.5505,-1.701
2569,133,1.3355,-2.4638
2569,134,0.77369,-1.4864
2569,135,4.4473,-0.34154
2569,136,0.98358,-0.3522
2569,137,-2.4475,0.083417
2569,138,-2.7162,-0.37502
2569,139,-2.6429,-1.0103
2569,140,-5.2919,-0.69959
2569,141,-5.8188,-0.30107
2569,232,-4.0349,-1.4724
2569,233,-4.6374,-1.1198
2569,238,-4.1046,-2.0275
2569,243,-6.2791,-4.0853
2569,244,-4.1909,-3.8028
2569,245,-4.8769,-3.8527
2569,246,-7.3427,1.1304
2569,248,-3.4905,0.66374
2569,249,-3.7904,1.2354
2569,251,0.85505,-3.0563
2569,252,1.8344,-2.8792
2569,253,6.2376,-1.1997
2569,254,6.5956,-0.6616
2569,255,6.8458,1.5305
2569,321,4.5759,1.5486
2569,322,2.2291,-2.3698
2569,323,-5.547,-5.0367
2569,324,4.2358,-4.6025
2569,325,4.369,-4.9588
2569,376,-0.82273,-2.0184
2569,383,-3.6135,-6.0443
2569,386,-7.2546,0.15483
2577,115,8.3255,0.11563
2577,116,8.3752,0.55727
2577,121,2.7073,-1.1614
2577,122,4.852,-3.9491
2577,123,2.4659,-1.4266
2577,124,5.2622,-4.6186
2577,127,3.0754,-2.422
2577,128,2.221,-1.8166
2577,129,1.816,-1.2443
2577,130,1.758,-2.239
2577,131,4.0842,-3.8281
2577,132,1.638,-1.7751
2577,133,1.4462,-2.4956
2577,134,0.85939,-1.6259
2577,135,4.7862,-0.40329
2577,136,1.4049,-0.28877
2577,137,-2.1235,0.087029
